source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
odom,40.772009041,0.00014210893490309974,8.099345462260054e-06,-8.05542153519682,0.0005105787165231718,0.0008830661559149025,-0.0011185459651238592,0.9999988541785747,-1.6293876135181168e-06,7.063666657077457e-06,0.002602777942974096,0.0,0.0,0.0
mpu,40.772215929,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,-0.03,9.8
cmd_pose,40.799864787,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,40.823549244,0.0001422570820318229,8.306963844298892e-06,-8.055291877064322,0.0005075502592451936,0.0008830826866349207,-0.0011157229414661771,0.9999988588593592,-1.629504382987744e-06,6.89189636562377e-06,0.0025964976887485488,0.0,0.0,0.0
odom,40.872667243,0.00014240470896470308,8.508392386524664e-06,-8.055162511344086,0.0005043003342852024,0.0008830992800731115,-0.0011129089305714824,0.9999988636246276,-1.6291170243142845e-06,6.719494949196851e-06,0.002590234217509323,0.0,0.0,0.0
mpu,40.872967942,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,0.005,9.78
cmd_pose,40.899295315,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,40.922685118,0.0001425518316510618,8.700956894169948e-06,-8.055033477260647,0.000500836070357967,0.0008831162114154654,-0.0011101017671553688,0.999998868470887,-1.6280348437550551e-06,6.545714152792261e-06,0.0025839939175340827,0.0,0.0,0.0
odom,40.97289986,0.0001426984613833648,8.887377993275921e-06,-8.054904733540232,0.0004971554130681988,0.0008831331902718711,-0.0011073035742323232,0.9999988733948943,-1.6267187021412363e-06,6.371382127897966e-06,0.0025777741106824937,0.0,0.0,0.0
mpu,40.973413067,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.025,-0.005,9.785
cmd_pose,40.999231228,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,41.023583831,0.0001428445713550591,9.064909959125711e-06,-8.054776319329038,0.0004932656053127199,0.0008831504938760214,-0.0011045121896020645,0.9999988783929064,-1.6255962193170543e-06,6.195809837952966e-06,0.002571575579653428,0.0,0.0,0.0
odom,41.073721075,0.00014299014507265082,9.23635495564639e-06,-8.0546481939409,0.000489164827630775,0.000883167831761616,-0.0011017297239051369,0.9999988834613606,-1.62493636692786e-06,6.019821539028642e-06,0.002565392447267828,0.0,0.0,0.0
mpu,41.074086284,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,0.0,9.755
cmd_pose,41.09982756,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,41.12386944,0.0001431351734846707,9.398906255864183e-06,-8.054520396327138,0.0004848604223858613,0.0008831854838358313,-0.0010989540357793958,0.999998888596282,-1.6245639688488835e-06,5.842837203739074e-06,0.0025592266624854107,0.0,0.0,0.0
odom,41.173911758,0.00014327968435019368,9.555443972266456e-06,-8.054392886037732,0.00048035080713041637,0.0008832031589005284,-0.001096187232237927,0.9999988937938051,-1.6240337351952162e-06,5.665650247236783e-06,0.0025530758641178746,0.0,0.0,0.0
mpu,41.174472875,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.005,-0.015,9.81
cmd_pose,41.199628926,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,41.2245087,0.00014342368369806526,9.703104466472033e-06,-8.054265701683535,0.0004756434123789468,0.0008832211376392949,-0.0010934271815201194,0.9999988990497765,-1.623199912836412e-06,5.487723957970371e-06,0.0025469434569321296,0.0,0.0,0.0
mpu,41.274203825,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,-0.025,9.790000000000001
odom,41.274804979,0.0001435671850979839,9.84483568742706e-06,-8.054138802977723,0.0004707368958113143,0.0008832391268767133,-0.0010906759799043017,0.9999989043600631,-1.6222026785326606e-06,5.309749911064481e-06,0.002540827808330153,0.0,0.0,0.0
cmd_pose,41.300194993,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,41.324432215,0.00014371017539280574,9.977722403149292e-06,-8.054012228287611,0.0004656387589743856,0.0008832574079968112,-0.0010879315000268753,0.99999890972038,-1.6212373504367594e-06,5.131243832042021e-06,0.002534731353080911,0.0,0.0,0.0
mpu,41.374864973,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.05,-0.015,9.75
odom,41.375791821,0.00014385264985623177,1.0104774046790184e-05,-8.05388593761146,0.00046034789870695705,0.0008832756870628322,-0.0010851958266102108,0.9999989151263569,-1.6204828632848385e-06,4.952832391814669e-06,0.0025286512397936665,0.0,0.0,0.0
cmd_pose,41.400004484,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,41.425004172,0.00014399460035027542,1.0223030882980933e-05,-8.053759969123119,0.00045487187224022214,0.0008832942467715787,-0.0010824668409174809,0.9999989205736134,-1.6198917630844202e-06,4.774103193557899e-06,0.002522589402789617,0.0,0.0,0.0
odom,41.476416194,0.00014413604156116724,1.0335558326686952e-05,-8.05363428309108,0.0004492098157177502,0.0008833127930421875,-0.001079746619805586,0.9999989260575673,-1.6192660340763995e-06,4.595628725087107e-06,0.0025165431400340317,0.0,0.0,0.0
mpu,41.478026255,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,-0.03,9.81
cmd_pose,41.50043601,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,41.52572677,0.0001442769723163638,1.0439653379262545e-05,-8.053508867257706,0.00044336949093755405,0.000883331412408449,-0.001077037646574821,0.9999989315689384,-1.619433141395009e-06,4.420455117505876e-06,0.00251101676238562,0.0,0.0,0.0
odom,41.575637024,0.00014441742837455833,1.053858759401507e-05,-8.053383673382013,0.0004373494974985196,0.000883349737494722,-0.0010743308744830345,0.9999989371153504,-1.6203359207996633e-06,4.250724636294633e-06,0.00250609536354287,0.0,0.0,0.0
mpu,41.575998202,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,-0.03,9.81
cmd_pose,41.600661349,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,41.626333565,0.00014455745557005354,1.0628602473618627e-05,-8.053258838475015,0.0004311580788542558,0.0008833685436599408,-0.001071629209037194,0.9999989426862237,-1.618843714664586e-06,4.0745966579214515e-06,0.0025002862691980905,0.0,0.0,0.0
mpu,41.675611035,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.055,-0.075,9.76
odom,41.676207522,0.00014469704773621673,1.0712618566379918e-05,-8.053134351708442,0.0004247949344304748,0.0008833876286836699,-0.0010689359512375336,0.9999989482751935,-1.6147082858722308e-06,3.888271498694431e-06,0.0024932153556696023,0.0,0.0,0.0
cmd_pose,41.700155155,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,41.726212399,0.00014483611565617766,1.0787712111949068e-05,-8.053010227068093,0.00041826779156445314,0.0008834071662856792,-0.0010662511572456347,0.9999989538756042,-1.6114734890175006e-06,3.7012197293279035e-06,0.0024861128619011047,0.0,0.0,0.0
odom,41.778285472,0.00014497452237120206,1.0857634585238257e-05,-8.052886352651473,0.000411576556733429,0.0008834265467432285,-0.0010635798481518767,0.9999989594795492,-1.6122506907999234e-06,3.5226063515501113e-06,0.002479989519541748,0.0,0.0,0.0
mpu,41.780137692,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.02,-0.025,9.78
cmd_pose,41.80125241,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,41.826955844,0.00014511225564398924,1.091992185671187e-05,-8.052762628128818,0.0004047293540257918,0.0008834454284122879,-0.0010609192215279822,0.9999989650838296,-1.618299002258903e-06,3.3579632020093504e-06,0.002475988478924992,0.0,0.0,0.0
mpu,41.876896812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,0.005,9.81
odom,41.877687571,0.00014524944346684698,1.0973091309181053e-05,-8.052638978506256,0.00039773689220898523,0.0008834635514602626,-0.001058265928477314,0.9999989706848414,-1.6262034670748383e-06,3.1546146915417465e-06,0.002473740702446922,0.0,0.0,0.0
cmd_pose,41.901058764,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,41.92691189,0.00014538645685843477,1.1018758645991922e-05,-8.052515470168055,0.00039059886776926435,0.0008834810525258646,-0.0010556142562876394,0.9999989762856241,-1.6292703078965022e-06,2.952021611199779e-06,0.0024715790255579757,0.0,0.0,0.0
odom,41.978192637,0.00014552351240122076,1.1056808355539599e-05,-8.052392261796081,0.0003833233307273735,0.0008834987658069091,-0.0010529616798748357,0.9999989818819096,-1.6225131293208192e-06,2.762055274760037e-06,0.002467166685663965,0.0,0.0,0.0
mpu,41.978994846,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,0.005,9.785
cmd_pose,42.000396349,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,42.027997548,0.00014566051110835107,1.108878148954983e-05,-8.052269433981268,0.0003759122747112973,0.0008835169861533389,-0.0010503127355526855,0.9999989874649147,-1.6103817340665915e-06,2.583959502920713e-06,0.0024603616092888888,0.0,0.0,0.0
odom,42.078435021,0.00014579696940198456,1.1116891656637715e-05,-8.052147035810947,0.0003683649329399462,0.0008835359659747279,-0.0010476714341730567,0.9999989930275125,-1.6018656902871534e-06,2.4419533169829306e-06,0.0024522597101395245,0.0,0.0,0.0
mpu,42.078832057,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.02,-0.045,9.825000000000001
cmd_pose,42.099746646,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,42.129556161,0.00014593242247991356,1.1141372937724155e-05,-8.052024927200579,0.000360685102200864,0.0008835551614557855,-0.0010450425533547554,0.9999989985607962,-1.6044964848200291e-06,2.32463482934766e-06,0.0024450677433788875,0.0,0.0,0.0
odom,42.179337794,0.00014606680728011473,1.1159344134766986e-05,-8.05190314915451,0.00035287730045799326,0.0008835747013389115,-0.0010424216007315034,0.9999990040647861,-1.6141041200892828e-06,2.181134933323305e-06,0.002438866583860757,0.0,0.0,0.0
mpu,42.180174921,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,-0.07,9.805
cmd_pose,42.199800819,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,42.228899179,0.0001462006740056818,1.1171496386210541e-05,-8.051781599985453,0.00034494134840660313,0.0008835941567710463,-0.0010398098852869735,0.9999990095356268,-1.6198687100692707e-06,2.0157245852154735e-06,0.002433272273695801,0.0,0.0,0.0
odom,42.279487087,0.0001463342802080741,1.1174929472094123e-05,-8.05166035380445,0.0003368847006591454,0.0008836137541862871,-0.0010372039377167365,0.9999990149712266,-1.6179984153077e-06,1.8280065434285358e-06,0.002427953750615704,0.0,0.0,0.0
mpu,42.280410282,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.005,-0.005,9.765
cmd_pose,42.300030365,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,42.330365819,0.00014646779516100847,1.117320968793106e-05,-8.051539366109502,0.00032870842167841765,0.0008836332507602679,-0.0010346051962493081,0.9999990203670899,-1.6113510321448775e-06,1.6463291940806444e-06,0.002422339136284079,0.0,0.0,0.0
odom,42.380970561,0.00014660099953988848,1.1163983049913773e-05,-8.051418706218982,0.00032041982112266526,0.0008836529919839739,-0.0010320122417149336,0.9999990257191559,-1.6047917198117475e-06,1.4762334548189557e-06,0.002416476344433148,0.0,0.0,0.0
mpu,42.38180655,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.025,-0.015,9.785
cmd_pose,42.399521761,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,42.431819859,0.00014673355652961313,1.1151020143138179e-05,-8.051298323748219,0.00031202018504270906,0.0008836727067489567,-0.0010294275976555846,0.9999990310219168,-1.6034893122930655e-06,1.3198066225575867e-06,0.002410424192865425,0.0,0.0,0.0
odom,42.483036033,0.00014686534746868182,1.1131220671361984e-05,-8.051178265078718,0.0003035168055534616,0.0008836926808698724,-0.0010268495661531025,0.9999990362719171,-1.6068275315529743e-06,1.1697822318439326e-06,0.002404412055792568,0.0,0.0,0.0
mpu,42.483513159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.025,-0.04,9.765
cmd_pose,42.500663268,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,42.533099453,0.0001469965396531211,1.1107404932130335e-05,-8.051058471756392,0.0002949112817865171,0.0008837125925477257,-0.001024280328224659,0.99999904146414,-1.6098880253539415e-06,1.0167226784444893e-06,0.0023985206432448015,0.0,0.0,0.0
mpu,42.583017307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,-0.025,9.795
odom,42.584802217,0.00014712727864763504,1.1076308270644819e-05,-8.050938986867386,0.0002862108014715544,0.0008837326876889713,-0.0010217175260284804,0.9999990465961509,-1.6100836272842162e-06,8.590455096689331e-07,0.0023927829131267556,0.0,0.0,0.0
cmd_pose,42.600762868,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,42.637767497,0.00014725772660799567,1.1040731320276888e-05,-8.050819676580923,0.0002774182251279668,0.0008837523914701249,-0.0010191688430409842,0.9999990516574045,-1.6087974875542628e-06,6.969725614953554e-07,0.0023879526317931443,0.0,0.0,0.0
odom,42.687818281,0.00014738777973991274,1.1000063755149595e-05,-8.050700419955595,0.0002685374166811218,0.0008837710828926437,-0.001016627333180582,0.9999990566521522,-1.6114754844972201e-06,5.579431841650329e-07,0.002385670051744197,0.0,0.0,0.0
mpu,42.688121106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,-0.02,9.815
cmd_pose,42.699391986,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,42.739951706,0.00014751751019309586,1.0952831713069934e-05,-8.0505813104067,0.0002595744402492359,0.0008837893844298462,-0.0010140855086176958,0.9999990615835673,-1.6149113774576414e-06,3.979074765920449e-07,0.0023836627387779944,0.0,0.0,0.0
odom,42.788020018,0.00014764699532977983,1.090146712747454e-05,-8.05046250557822,0.00025053138965219535,0.0008838077446241726,-0.0010115433767124064,0.9999990664485094,-1.6124314438106608e-06,2.4584522818434216e-07,0.0023791448303649354,0.0,0.0,0.0
mpu,42.788456945,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.05,-0.045,9.795
cmd_pose,42.799314574,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,42.838671379,0.00014777626392321734,1.0843503030124295e-05,-8.050344076061604,0.00024141542285156432,0.0008838267733556677,-0.001009004698924898,0.9999990712387417,-1.6048556825014804e-06,9.208060742838757e-08,0.0023723445684751994,0.0,0.0,0.0
odom,42.888522585,0.00014790501360923084,1.077987746635912e-05,-8.050226048763172,0.00023223428571540378,0.000883846325453701,-0.0010064746440503582,0.9999990759454233,-1.598264319644558e-06,-7.754699353287928e-08,0.002364569328587287,0.0,0.0,0.0
mpu,42.889053138,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,0.0,9.81
cmd_pose,42.900153946,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,42.938494105,0.00014803304991549133,1.0709205219333032e-05,-8.050108371395991,0.00022299311910633436,0.0008838663512662596,-0.0010039537912921621,0.9999990805651408,-1.5970845801573358e-06,-2.515728383155288e-07,0.002357047882038602,0.0,0.0,0.0
odom,42.988153897,0.00014816015874761135,1.0636659685921938e-05,-8.049990940300848,0.00021369119993692705,0.0008838859823639291,-0.0010014463861910024,0.9999990850929699,-1.6028256566956517e-06,-3.870511465232968e-07,0.0023510858652416263,0.0,0.0,0.0
mpu,42.988381966,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,-0.05,9.75
cmd_pose,42.999419006,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,43.038646556,0.00014828662969305453,1.0560592802726773e-05,-8.049873721946515,0.0002043338709633203,0.0008839055018230848,-0.000998945496336284,0.9999990895328997,-1.6103082640585719e-06,-4.86741209193384e-07,0.002346495731965441,0.0,0.0,0.0
odom,43.08967931,0.0001484128627424177,1.0482340432849246e-05,-8.049756745691143,0.00019492406123160756,0.0008839248059478277,-0.0009964506820149895,0.9999990938833825,-1.6109618941086362e-06,-5.896055669027156e-07,0.0023419473401024627,0.0,0.0,0.0
mpu,43.090331537,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.005,0.0,9.745000000000001
cmd_pose,43.100250407,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,43.139824266,0.00014853903358683776,1.0396813780077885e-05,-8.049640061038538,0.00018547231307198593,0.0008839443870443391,-0.0009939596792243694,0.9999990981428423,-1.6043897754237519e-06,-7.30353345490522e-07,0.002336610351040756,0.0,0.0,0.0
odom,43.18956285,0.00014866488247943326,1.0307349506563798e-05,-8.04952368543661,0.00017597831238416094,0.0008839639225746545,-0.0009914763827836384,0.9999991023065968,-1.59744044795657e-06,-8.888773991930935e-07,0.0023306038472176095,0.0,0.0,0.0
mpu,43.190307457,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.005,-0.03,9.8
cmd_pose,43.199868899,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,43.24570848,0.0001487902261051812,1.0212407466762704e-05,-8.049407616444203,0.00016644732197564543,0.0008839836685928401,-0.0009889994829287215,0.9999991063736935,-1.5946934787553059e-06,-1.0294608961867692e-06,0.0023244472562732,0.0,0.0,0.0
odom,43.297272051,0.0001489147923006776,1.0115479783188709e-05,-8.049291828575653,0.00015688244386190337,0.000884003267480627,-0.000986531617668689,0.9999991103403488,-1.5970345566190558e-06,-1.1503834081032815e-06,0.0023185699144173378,0.0,0.0,0.0
mpu,43.297961002,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.01,-0.04,9.775
cmd_pose,43.300443189,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,43.34783235,0.00014903868719257288,1.0013297137912056e-05,-8.049176232911053,0.00014729265904840652,0.0008840226358167442,-0.000984074108695371,0.9999991142031079,-1.6030638110334803e-06,-1.2686579637354464e-06,0.0023138366182819275,0.0,0.0,0.0
odom,43.396724663,0.00014916202590721422,9.905537630785073e-06,-8.049060766133241,0.00013768641315353968,0.0008840413961839667,-0.0009816268883056202,0.9999991179605678,-1.609501080866717e-06,-1.4223282121676132e-06,0.002310625701386561,0.0,0.0,0.0
mpu,43.397073879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.02,-0.05,9.745000000000001
cmd_pose,43.39962382,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,43.447278562,0.00014928518843313143,9.793246745372516e-06,-8.048945388095962,0.0001280669254314452,0.000884059225092953,-0.0009791830920677423,0.9999991216189249,-1.612828844417936e-06,-1.568420214869204e-06,0.002308449418871896,0.0,0.0,0.0
odom,43.496475777,0.00014940838016532198,9.677775751794606e-06,-8.048830307308107,0.00011843752530547748,0.0008840771228826256,-0.0009767343962833756,0.9999991251846736,-1.6073705490356839e-06,-1.6909023357357261e-06,0.002304589512145688,0.0,0.0,0.0
mpu,43.496787144,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.02,-0.045,9.78
cmd_pose,43.499377782,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,43.547223123,0.00014953157501192032,9.559389320225383e-06,-8.04871556688074,0.00010880376168003198,0.0008840953564030027,-0.0009742937411048775,0.9999991286440445,-1.5957019869063247e-06,-1.7977211924537098e-06,0.002298213405204895,0.0,0.0,0.0
odom,43.597583771,0.00014965439580539824,9.439104089068801e-06,-8.048601202783528,9.91696566016559e-05,0.0008841140962564123,-0.0009718579148301173,0.9999991319995419,-1.5866947849542395e-06,-1.8916851701740583e-06,0.0022910464790170644,0.0,0.0,0.0
mpu,43.598307131,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,-0.03,9.82
cmd_pose,43.600211658,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,43.647655574,0.00014977632782920333,9.314555067029015e-06,-8.048487114046239,8.954348955722922e-05,0.0008841328896280635,-0.0009694334475607142,0.99999913524452,-1.587731678489661e-06,-1.9987534393258214e-06,0.0022845295412480724,0.0,0.0,0.0
odom,43.697662138,0.00014989715824482855,9.186360942722855e-06,-8.048373312430467,7.992849746060287e-05,0.0008841516891256366,-0.0009670157478841,0.9999991383835135,-1.5975889545250153e-06,-2.122846057614855e-06,0.002278904675808601,0.0,0.0,0.0
mpu,43.698045866,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,-0.03,9.81
cmd_pose,43.700178471,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,43.749052161,0.00015001728341053767,9.05406939812587e-06,-8.04825973024695,7.032963515121485e-05,0.000884170193628841,-0.0009646074080079696,0.9999991414143112,-1.6066037374281223e-06,-2.244919562657235e-06,0.002273839085172505,0.0,0.0,0.0
mpu,43.798739587,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.01,-0.015,9.8
odom,43.79982332,0.00015013713079394062,8.91972984048438e-06,-8.048146425843019,6.074842232965793e-05,0.0008841886268568572,-0.0009622028375550348,0.9999991443425343,-1.6075762091961265e-06,-2.3507135206661704e-06,0.002268866922537284,0.0,0.0,0.0
cmd_pose,43.800760457,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,43.849329186,0.00015025707341229674,8.784201038802973e-06,-8.048033404661533,5.118619120023273e-05,0.0008842070128073882,-0.0009598049118739057,0.999999147165868,-1.5994718417543607e-06,-2.427217701605876e-06,0.002263256866394953,0.0,0.0,0.0
mpu,43.899116617,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.015,-0.08,9.77
odom,43.899527449,0.00015037699690531822,8.648708707778108e-06,-8.047920680707497,4.164328337330264e-05,0.0008842255361618998,-0.0009574129886536974,0.9999991498853423,-1.5884773918769245e-06,-2.4825932510739904e-06,0.00225745233232115,0.0,0.0,0.0
cmd_pose,43.89967782,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,43.948736129,0.00015049632928849503,8.512596196101817e-06,-8.047808221439661,3.212453193936881e-05,0.0008842439827585711,-0.0009550290338822203,0.9999991524997098,-1.584685470439335e-06,-2.531967000890592e-06,0.0022518331463893563,0.0,0.0,0.0
mpu,43.999789272,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.005,-0.05,9.8
odom,44.000811419,0.0001506148506961148,8.372962191409856e-06,-8.047696049727097,2.2634592938209146e-05,0.0008842625506330378,-0.0009526506707998105,0.999999155011701,-1.5889154621902734e-06,-2.616599351728197e-06,0.002246310669220042,0.0,0.0,0.0
cmd_pose,44.001333639,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,44.049388821,0.00015073257347095613,8.229017216808337e-06,-8.047584162157786,1.3181161856650063e-05,0.0008842810637939906,-0.000950279363860726,0.999999157420839,-1.594806864611891e-06,-2.737808344779622e-06,0.002240593617801124,0.0,0.0,0.0
