source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
odom,19.05763,0.0004363236091581784,0.000334817024337564,-2.0077732724398287,-0.0016469244743899888,-0.0004746104314713762,0.0037851327033726254,0.9999913675403063,0.009213840838251278,0.003087272224331215,-0.05927557607433372,0.0,0.0,0.0
mpu,19.057840268,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.35000000000000003,-0.03,11.25
odom,19.108471188,0.0007361626195225464,0.0003340411638523788,-2.007656601548393,-0.0010011516977002687,-0.0004686171286879012,-0.009075612618505967,0.9999582048010125,0.007289905425330088,0.0010462824457933733,-0.01996247807130815,0.0,0.0,0.0
cmd_pose,19.115983919,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.158277438,0.000821671220665101,0.00028623288448767975,-2.0048156828949293,-0.0005578641379616824,-0.0004956357051781125,-0.01889132740757017,0.9998212644676204,0.003899732711211772,-0.00048159967872337214,0.02957169360180515,0.0,0.0,0.0
mpu,19.158714746,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.44,-0.09,11.535
odom,19.208491521,0.0006633594424804709,0.0002059089599670289,-1.999278609687266,-0.0004241081899782464,-0.0005445154371161876,-0.023076615663132717,0.9997334612008932,-0.0005888723693547083,-0.001414610049255214,0.08377926733264164,0.0,0.0,0.0
cmd_pose,19.216210844,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.258659506,0.0003800953703734047,0.00013245069707482762,-1.9949984058245238,-0.0005657793355753182,-0.0005874386468895225,-0.022169904772380084,0.9997538847796307,-0.004233292547751232,-0.0018250520530715725,0.09817601636670954,0.0,0.0,0.0
mpu,19.259111786,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.4,-0.02,7.24
odom,19.308530813,3.0511535686676624e-05,7.113750646468976e-05,-1.9933466649612561,-0.0009390450385759825,-0.0006137205615859167,-0.016645486747350592,0.9998608249713715,-0.006195589364647789,-0.0016731184151906533,0.05932498459089097,0.0,0.0,0.0
cmd_pose,19.316868757,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.358987865,-0.00028434089383438867,3.1570397069322854e-05,-1.9943847754262087,-0.0015135727737632877,-0.0006260300556986346,-0.007108738864553341,0.9999733911537764,-0.006600989954564522,-0.001208618743591083,0.006142326419540961,0.0,0.0,0.0
mpu,19.359298261,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.255,0.02,7.885
odom,19.408929074,-0.0005196641636815601,4.803012810020921e-06,-1.9977712770663913,-0.0022304965815439014,-0.00063120842590849,0.005599266256120169,0.9999816371705612,-0.005547324192257885,-0.0005727986334320104,-0.044241005270353774,0.0,0.0,0.0
cmd_pose,19.41594767,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,19.459465827,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.555,0.085,10.305
odom,19.459954498,-0.0006130489031788644,-4.975573161835574e-05,-2.0015366761465074,-0.002731148807729814,-0.0006317207458969925,0.015208745613491441,0.9998804107551829,-0.0033879450006332247,-0.00046666079743471427,-0.07151782932408163,0.0,0.0,0.0
odom,19.510407661,-0.0005367292287424195,-0.0001241520959570045,-2.0048226235055377,-0.0029196707747684066,-0.0006232688516287783,0.019172584326200184,0.9998117318119248,-0.000294346412639678,-0.0009156804320532211,-0.07051924016572168,0.0,0.0,0.0
