source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
odom,3.829270588,0.03300615128669023,0.00043886167221826247,-6.49627574043432,0.0005322449195017859,-0.019688256997927877,-0.02476666545235888,0.9994992253794398,0.04554834071248727,0.002359612849849018,0.9503037304646161,0.0,0.0,0.0
mpu,3.83049237,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.025,0.43,-15.27
odom,3.879996136,0.033350950567150456,0.00043957726790826325,-6.447427129131549,0.0005341580506017914,-0.01994322131779201,-0.025272382856616895,0.9994815102158694,0.045587725955940524,0.0023691965838055994,0.9508538508477768,0.0,0.0,0.0
cmd_pose,3.898322187,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,3.930159522,0.0337778800889717,0.0004398019661288808,-6.4012396984988245,0.0005352887285327054,-0.020192263104497492,-0.025772326394179697,0.9994637427985708,0.045601121848417345,0.0023756568585239658,0.9492938623917198,0.0,0.0,0.0
mpu,3.930868119,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.03,0.37,-17.395
odom,3.979760274,0.03407129917522192,0.0004393957429879776,-6.352335447014438,0.0005354981807193307,-0.020433958666511275,-0.02626468002033203,0.9994460131284447,0.04559425328853238,0.0023796738017433615,0.9498478131288419,0.0,0.0,0.0
cmd_pose,3.998965479,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,4.030614783,0.03445746773658353,0.0004383464883522189,-6.306320036751154,0.0005348942433484752,-0.0206693862354125,-0.02675036619158136,0.9994282907089513,0.04556132301916555,0.002380350280719948,0.9481235957774296,0.0,0.0,0.0
mpu,4.031580774,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.42,-19.725
odom,4.083407836,0.03469649536209848,0.0004368542843892887,-6.257360913815113,0.0005333204576577449,-0.02089703571046351,-0.027227258782155008,0.9994106792740483,0.04549866728821937,0.002377222519654718,0.9486728621298756,0.0,0.0,0.0
cmd_pose,4.099188416,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,4.134307564,0.0350398682178728,0.0004345440337085408,-6.211536082018388,0.0005308635692346992,-0.021118082626861177,-0.027696416112773615,0.999393142514268,0.045408805187375445,0.002370729240334351,0.9467658600721081,0.0,0.0,0.0
mpu,4.135121655,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,0.425,-22.18
odom,4.184612927,0.03522193863569269,0.00043206399582743646,-6.162523845713828,0.0005273762373185562,-0.02133091731402948,-0.028155670746492462,0.9993757912045206,0.04529277215298532,0.0023607166362106537,0.9473005106958879,0.0,0.0,0.0
cmd_pose,4.198848712,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,4.233767937,0.03552164407749101,0.0004285567443010506,-6.116909927258803,0.0005229444853793242,-0.021536832719006065,-0.028606279159473596,0.9993585803695033,0.04515524496495328,0.0023476741591931566,0.945192607790311,0.0,0.0,0.0
mpu,4.234163469,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.4,-24.88
odom,4.284652878,0.03564525503302468,0.00042521040396659875,-6.067847473682851,0.0005174423522658977,-0.02173413578690207,-0.029045968365989307,0.9993416289321138,0.04499436517423522,0.0023310587748642366,0.945700927845837,0.0,0.0,0.0
cmd_pose,4.298960294,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,4.335420427,0.03590091150363021,0.0004205766619414787,-6.022466788910798,0.0005109476988687786,-0.021924247014520996,-0.029476152476484687,0.9993248834890875,0.04481178049728775,0.0023114134543913522,0.9433721619444155,0.0,0.0,0.0
mpu,4.336506244,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.015,0.45,-27.705000000000002
odom,4.3851996,0.03596466658340985,0.0004165084298026661,-5.973358481909438,0.0005033507240468692,-0.022105381161547852,-0.02989443847211217,0.9993084715492951,0.0446049910639674,0.002288060666643063,0.9438395105239069,0.0,0.0,0.0
cmd_pose,4.398639286,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,4.434935258,0.03617502384183269,0.00041079036081567976,-5.928235622842468,0.0004947433645973102,-0.02227908307052443,-0.030302089741917358,0.999292340130661,0.04436647848192354,0.0022607324127127187,0.9412676301056901,0.0,0.0,0.0
mpu,4.435377049,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.04,0.465,-30.745
odom,4.484819198,0.03617849995438358,0.0004061862982346283,-5.879087516145985,0.0004849078464848041,-0.02244343709735196,-0.030696992326405007,0.9992766141853567,0.04412133005839822,0.0022312553335725126,0.941676738408248,0.0,0.0,0.0
cmd_pose,4.498184939,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,4.536049508,0.0363462378444744,0.0003995578958509436,-5.834248742232678,0.00047407250340712005,-0.022600180459395647,-0.03108068092882862,0.9992612262924369,0.043864158624023125,0.00219957407910348,0.9388433755176164,0.0,0.0,0.0
mpu,4.536759946,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.015,0.435,-33.985
odom,4.585443803,0.036288810687458,0.0003945952944811352,-5.785068852263981,0.0004620794895788263,-0.022747326814946133,-0.03145074294328667,0.9992463141656489,0.0435765246637395,0.002163471910421494,0.9391747404082279,0.0,0.0,0.0
cmd_pose,4.59911978,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,4.635365382,0.036411683875566196,0.00038711562461287314,-5.740543089683162,0.00044904408274513497,-0.02288670004923929,-0.03180868107024155,0.9992318075045648,0.04324970713585856,0.0021233090606598277,0.9360554636935646,0.0,0.0,0.0
mpu,4.635911736,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,0.435,-37.39
odom,4.685345634,0.03629151244228139,0.0003819834016857771,-5.691341800345334,0.00043473834159339116,-0.02301615567726051,-0.032152100119488415,0.9992178491391759,0.04290530646289668,0.0020797680681564146,0.9362859873213892,0.0,0.0,0.0
cmd_pose,4.699171843,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,4.735746821,0.03637084824067412,0.0003737583847523403,-5.647159658195955,0.00041938506410896936,-0.023137668190529745,-0.03248261809102192,0.9992043594524724,0.04254296416323612,0.002033613682163387,0.9328623722884771,0.0,0.0,0.0
mpu,4.736269461,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.02,0.47000000000000003,-41.06
odom,4.785746852,0.03618885888074373,0.0003686698911532611,-5.597949685625333,0.00040274009073739417,-0.023249000452846284,-0.03279777377793847,0.9991914870602001,0.04216713678212391,0.0019843405045579772,0.9329674792209565,0.0,0.0,0.0
cmd_pose,4.798427465,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,4.836120703,0.03622667130286999,0.0003598000826094026,-5.554143561475868,0.0003850452628713483,-0.023352287512910276,-0.033099341726861166,0.9991791410879775,0.04177478545209856,0.0019326105066672123,0.9292213025274954,0.0,0.0,0.0
mpu,4.836529171,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,0.52,-44.85
odom,4.885669485,0.035983849003192264,0.0003549800342279315,-5.504940329276506,0.0003660576601337932,-0.02344519357833593,-0.033384780877678315,0.9991674761047885,0.04136592133491279,0.0018777043729239797,0.9291738634902869,0.0,0.0,0.0
cmd_pose,4.899130968,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,4.935918591,0.03598171115459323,0.00034558234609778583,-5.461544098308163,0.0003460241121948444,-0.0235299991774852,-0.03365600054748492,0.9991563906782406,0.04093831002965173,0.0018204490690724828,0.9250905059302232,0.0,0.0,0.0
mpu,4.93617745,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.03,0.445,-48.86
odom,4.987595354,0.03567899089111378,0.0003412739605187672,-5.4123658746012095,0.00032469926047270207,-0.02360425871922162,-0.03391036851930435,0.9991460456047411,0.04049386862788981,0.0017601002603368828,0.9248620575802284,0.0,0.0,0.0
cmd_pose,4.998842081,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,5.03677418,0.03563861169429178,0.00033146566019181503,-5.3694143075923355,0.0003023357748274024,-0.023670393703437365,-0.0341499239254664,0.9991363289115698,0.04003206140174527,0.0016976643263930864,0.9204324323516555,0.0,0.0,0.0
mpu,5.037411153,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.04,0.47000000000000003,-52.975
odom,5.087333949,0.03527746658629626,0.00032790979862508147,-5.320282171194048,0.0002786903242232809,-0.023725852684889803,-0.03437195503197869,0.9991274067672039,0.039555564331236664,0.0016323161837645817,0.9199945582674769,0.0,0.0,0.0
cmd_pose,5.098414298,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,5.137380125,0.03520097995467854,0.00031779584242659073,-5.277810171353816,0.0002540217840984637,-0.02377320003335495,-0.03457863494472847,0.9991191562764005,0.03906414550595713,0.0015652082549264378,0.9152170483009717,0.0,0.0,0.0
mpu,5.137875361,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.015,0.465,-57.25
odom,5.18735083,0.0347834498919903,0.00031522719962726866,-5.228747859151,0.00022809390543130194,-0.02380978637438814,-0.034767188249985516,0.9991117478376312,0.03855967624130131,0.001495389373003251,0.9145428251188189,0.0,0.0,0.0
cmd_pose,5.198653663,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,5.237270591,0.034673208790835165,0.0003049067095590618,-5.186789517438308,0.00020116772111085992,-0.023838316662931923,-0.03493992075244532,0.9991050475941149,0.03804192198070161,0.001424156288357873,0.9094253299762844,0.0,0.0,0.0
mpu,5.237834863,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,0.465,-61.59
odom,5.287330715,0.03420171774319738,0.0003035587622650591,-5.137823091090897,0.00017301756556905207,-0.0238560500047269,-0.03509400700611137,0.9990992291135796,0.0375121505285798,0.0013504333902224067,0.9084912351664564,0.0,0.0,0.0
cmd_pose,5.299242939,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,5.339036584,0.0340616044847491,0.000293199232328857,-5.096410389464453,0.0001437892740028512,-0.02386581933743082,-0.035231916419963656,0.9990941467436262,0.036985268644236145,0.0012773460819706867,0.9030539696273999,0.0,0.0,0.0
mpu,5.339829398,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,0.495,-65.935
odom,5.388075397,0.03353788891539359,0.0002932103868877421,-5.047567962768879,0.00011364902059503584,-0.023864850606150616,-0.03535041228516419,0.9990899881095372,0.036422682584670865,0.0011987383082123514,0.9018397015913757,0.0,0.0,0.0
cmd_pose,5.398372197,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,5.439664325,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.02,0.47000000000000003,-70.295
odom,5.441546645,0.03336965200547822,0.00028284913096146775,-5.00672977006867,8.235970566010174e-05,-0.023856047099679027,-0.03545269275113924,0.9990865772346008,0.03586833706918453,0.0011217330248933634,0.8961146425134853,0.0,0.0,0.0
odom,5.488873528,0.032797526879233284,0.00028459292062145604,-4.958039774201006,5.017705846454864e-05,-0.023836585471031475,-0.035535353962121444,0.9990841072172711,0.035293899475810055,0.0010425532141285412,0.8946159031471229,0.0,0.0,0.0
cmd_pose,5.49854833,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,5.539581512,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.005,0.485,-74.62
odom,5.541427403,0.03260188140427935,0.00027432805934576827,-4.917800066367079,1.690804874752055e-05,-0.023809476753473644,-0.03560160081756706,0.9990823962767387,0.0347057013337815,0.0009622502533333318,0.8886522754599311,0.0,0.0,0.0
odom,5.589347747,0.03198402585299741,0.0002779695378445645,-4.8692911791643745,-1.7188609119029032e-05,-0.023771820603243985,-0.035647982841500205,0.9990816390911661,0.03410897861079829,0.00088025371160897,0.886866994293138,0.0,0.0,0.0
cmd_pose,5.598528302,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,5.639213964,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.03,0.495,-78.84
odom,5.64000134,0.031763593519534776,0.00026788275364059074,-4.829667552289967,-5.233207619580383e-05,-0.023726745636761425,-0.03567783205040673,0.999081643862515,0.03351077751399803,0.0007985383784234739,0.8807274676862065,0.0,0.0,0.0
odom,5.689458107,0.03110417461088752,0.00027360124565384915,-4.781366931485692,-8.820660226512918e-05,-0.02367132448993061,-0.03568774209363892,0.999082602030856,0.03290844772341711,0.0007155814199381768,0.8786699741897375,0.0,0.0,0.0
cmd_pose,5.698474306,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,5.739191186,0.030861315791342686,0.0002637937450612691,-4.74236919478339,-0.00012505673922365897,-0.023608794782104064,-0.035681168506513344,0.9990843124500346,0.03230336226481464,0.0006332652666126372,0.8724323038651814,0.0,0.0,0.0
mpu,5.739390796,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.075,0.505,-82.885
odom,5.790339578,0.03016385332514546,0.00027179416048530333,-4.6943012679914515,-0.0001625265385089987,-0.023536202427171356,-0.03565476177000845,0.9990869625430788,0.031691802964947675,0.0005499459901329613,0.8701300278303992,0.0,0.0,0.0
cmd_pose,5.798619079,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,5.839957269,0.02989995519423501,0.00026240112003446256,-4.6559302991711045,-0.00020089280770242045,-0.02345686505905008,-0.035612083346353754,0.9990903435843095,0.03107657095631732,0.00046751473497786387,0.8638837355860419,0.0,0.0,0.0
mpu,5.840599569,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,0.49,-86.63
odom,5.890705997,0.029167564498817192,0.0002728897095537139,-4.608115363280197,-0.00023975773432944486,-0.02336780812694796,-0.03554986974272208,0.9990946375698583,0.030455569232375877,0.0003844209533669544,0.8613779795585981,0.0,0.0,0.0
cmd_pose,5.898375121,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,5.940883048,0.028883648997306235,0.000264052947656,-4.570362249918704,-0.0002794367047502267,-0.023272410218960468,-0.03547171681979187,0.9990996317402909,0.0298334318654785,0.00030249422975870863,0.855220875656822,0.0,0.0,0.0
mpu,5.941674443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.47000000000000003,-90.17
odom,5.992191996,0.028119896515458178,0.0002771433244503536,-4.522815169562594,-0.00031957487872984436,-0.023167691939210106,-0.03537357154017172,0.9991055331438211,0.02921217504411025,0.0002198527127716713,0.8525655460652228,0.0,0.0,0.0
cmd_pose,5.998510727,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,6.040385357,0.027818497836181597,0.0002687345249402742,-4.485661286034003,-0.00036071668394752586,-0.02305708716072679,-0.035256915481104725,0.9991122011695657,0.028605167334214327,0.0001373031005999143,0.8465938046692125,0.0,0.0,0.0
mpu,6.040696537,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,0.47000000000000003,-93.405
odom,6.092087742,0.027029287062822174,0.00028410798113595706,-4.438391840180044,-0.0004025827949853427,-0.022937665414270968,-0.03511597166858216,0.9991198976930684,0.02801190995257896,5.247592702741111e-05,0.8438384879563614,0.0,0.0,0.0
cmd_pose,6.098880657,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,6.140934567,0.02670838995411945,0.00027559795022454064,-4.401811321797133,-0.00044546278316663575,-0.02281292959288473,-0.03495216916306348,0.9991284790641769,0.027380593263585735,-3.818524827178782e-05,0.8381263686698125,0.0,0.0,0.0
mpu,6.14139507,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.025,0.455,-96.23
odom,6.192382283,0.025895432409647846,0.0002932161298114945,-4.354825688542855,-0.0004896497808534857,-0.022679832914656927,-0.03476130491058805,0.9991381471563221,0.026777598397279213,-0.00012582447594944557,0.8353088565240462,0.0,0.0,0.0
cmd_pose,6.199399167,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,6.241659416,0.02555971036671642,0.000285186185700507,-4.318785219224076,-0.0005349794321089703,-0.0225419697477862,-0.034545210354226474,0.999148738596251,0.02619332417484277,-0.0002095959800079761,0.8299276312293788,0.0,0.0,0.0
mpu,6.242002305,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.485,-98.74000000000001
odom,6.291512269,0.024728719830916346,0.00030572496143202715,-4.272082676695083,-0.0005819143968818371,-0.022396368287500884,-0.03430064282509807,0.9991604125289144,0.02562562483550217,-0.000290981867873254,0.8271149409801957,0.0,0.0,0.0
cmd_pose,6.298296307,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,6.34209162,0.024378137146349985,0.0002989360291532753,-4.236540667736497,-0.0006304748841645963,-0.02224660669835534,-0.03402913856376779,0.9991730124059781,0.025047040459765364,-0.00037001734193845535,0.822149306728013,0.0,0.0,0.0
mpu,6.342456394,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.005,0.47500000000000003,-100.885
odom,6.391907778,0.02352806377621717,0.0003229517899190391,-4.190113118522696,-0.0006808352296347335,-0.02208972247459559,-0.03372828379220918,0.9991866609882347,0.02445331725423739,-0.00045175775775870345,0.8194180633122243,0.0,0.0,0.0
cmd_pose,6.398510293,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,6.442321837,0.023158397421982647,0.0003175848607156976,-4.155021098350004,-0.0007332355626536674,-0.02192920977371548,-0.03339970124328672,0.9992011969974661,0.02384384048061759,-0.0005353329604352914,0.8149384972002895,0.0,0.0,0.0
mpu,6.44292659,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,0.455,-102.61500000000001
odom,6.493029756,0.022289104577156223,0.000345245735543316,-4.108854158897524,-0.0007879699899982018,-0.021762094792453734,-0.033041589243947234,0.9992167150892609,0.023238565508199346,-0.0006216468631151814,0.8123509451057869,0.0,0.0,0.0
cmd_pose,6.49991926,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,6.542511952,0.021900405905991745,0.0003414646996760229,-4.07416039050278,-0.0008453614525417458,-0.021591829134612675,-0.03265578892368892,0.9992330447540292,0.022643393570454966,-0.0007081404723879838,0.8083880558387986,0.0,0.0,0.0
mpu,6.542908446,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.405,-104.04
odom,6.593232876,0.021018139845857327,0.0003730327921224595,-4.028301960228958,-0.000905829067970395,-0.02141529434740256,-0.03224050614051703,0.9992502761598403,0.02206531499697521,-0.0007954592279320013,0.8053190941700794,0.0,0.0,0.0
cmd_pose,6.600140788,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,6.644358433,0.020628693144766116,0.00037030701418881473,-3.99436790092875,-0.0009692508036969758,-0.021234385159074,-0.03179964124584142,0.9992682043657906,0.02149073601600299,-0.0008795568434627679,0.7977368745420657,0.0,0.0,0.0
mpu,6.645102982,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.055,0.445,-104.84
odom,6.695545469,0.019772474163569947,0.00040394908937117357,-3.949721660078512,-0.0010352077788100434,-0.02104478395964736,-0.03133791573473952,0.9992867358523022,0.020905213480785757,-0.0009631322146514918,0.7856225370513128,0.0,0.0,0.0
cmd_pose,6.69989634,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,6.744350965,0.019411614785196683,0.00040048553899930137,-3.9172751108084185,-0.001103356448467003,-0.02084864992955385,-0.03086246370625745,0.999305571251678,0.020312316790398577,-0.0010440154347011173,0.7707562559587798,0.0,0.0,0.0
mpu,6.74486377,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.025,0.47500000000000003,-104.13
odom,6.7946758,0.018595568313061316,0.0004352054941528322,-3.8741767910081575,-0.001173342611841845,-0.020643218087773522,-0.03037693151100991,0.9993246333629885,0.019720300503019074,-0.0011272241471166594,0.7552815810407504,0.0,0.0,0.0
cmd_pose,6.80043516,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,6.844912369,0.018253658712928632,0.00043142974590225597,-3.842961655270869,-0.0012450923782385997,-0.020431340616194844,-0.029885137315355692,0.9993437289707866,0.019138936816281954,-0.0012095019046881486,0.7429779378090665,0.0,0.0,0.0
mpu,6.845389455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.005,0.405,-101.79
odom,6.894569657,0.01747036642223832,0.00046776499485564525,-3.8011720869562517,-0.0013183885894684502,-0.020210744773262155,-0.02938772271367374,0.9993628717342572,0.01856817118171525,-0.0012922736191003034,0.7298959112073022,0.0,0.0,0.0
cmd_pose,6.898884678,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,6.945504472,0.01713680696133829,0.0004647931318885019,-3.770853919929402,-0.0013933649081459948,-0.019984120340122855,-0.028887389658817233,0.9993819150790972,0.01801676294820769,-0.00137114942523135,0.7209380834786003,0.0,0.0,0.0
mpu,6.945909609,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.08,0.43,-98.345
odom,6.995504126,0.01638244959079248,0.0005025198052825001,-3.730353050271144,-0.0014692621539997923,-0.019748848246400663,-0.0283819968838842,0.9994009638351099,0.017414235643298276,-0.001455601059994959,0.7080577723736454,0.0,0.0,0.0
cmd_pose,6.999052866,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,7.045479,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.025,0.41500000000000004,-93.91
odom,7.046546834,0.016055215270803492,0.0005006527165105878,-3.7008635583065845,-0.0015470642288367077,-0.01950765326880097,-0.027876581621883247,0.9994198088157422,0.01686769063325242,-0.0015311629519331577,0.6997829021287363,0.0,0.0,0.0
odom,7.09592923,0.015335956085181882,0.0005404491326070267,-3.6615994407097845,-0.0016254723434556322,-0.019258316212315947,-0.027368294332954055,0.9994385681779705,0.01634706421714776,-0.0016024712251656865,0.6874190183367542,0.0,0.0,0.0
cmd_pose,7.099422678,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,7.145102901,0.015013159575429728,0.0005400090547942601,-3.632856391057866,-0.0017053299429422722,-0.01900337232119801,-0.026861206663025182,0.9994570722481351,0.015812343553905914,-0.0016745302008352267,0.6799662661944852,0.0,0.0,0.0
mpu,7.145341562,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05,0.4,-88.885
odom,7.196318994,0.014326485561876203,0.0005815942383435049,-3.5948524551534367,-0.0017859150580823442,-0.018740679809639293,-0.026353630714957988,0.9994754041875256,0.015260961229644213,-0.001744623350988844,0.6673689709703796,0.0,0.0,0.0
