source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
odom,22.966773205,0.008469328180935088,-0.048160344586555416,-7.989117762931191,-0.000957998999622731,0.0005870019933547319,0.035765649353855414,0.9993595729230164,-0.019036279016594417,-0.016630381130738607,0.0024646430402575034,0.0,0.0,0.0
cmd_pose,22.999099143,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,23.016660689,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.19,-0.055,6.2
odom,23.017105843,0.007254460639814643,-0.049104642961179966,-7.9952007551431965,0.0013878285386459412,0.0006194705775075048,0.03305122183919161,0.9994525035853817,-0.023611914827898917,-0.017315852266324743,-0.07708049469664995,0.0,0.0,0.0
odom,23.067012148,0.005886122875373288,-0.04998497735944788,-8.003992908538768,0.003559576930363317,0.0006813381053049532,0.02656984253134561,0.9996403896693663,-0.026777030982034315,-0.017122554981776728,-0.14872967529508346,0.0,0.0,0.0
cmd_pose,23.099646459,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,23.117684442,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.085,-0.085,12.05
odom,23.120208694,0.004463593238979111,-0.0507575883937605,-8.00993377466806,0.005021942481398392,0.0007350561691789865,0.01658741067407348,0.9998495374771503,-0.02854064414410169,-0.01612051498442468,-0.1472530662023474,0.0,0.0,0.0
odom,23.167725362,0.0030103573942041294,-0.05143526908391785,-8.01272485651868,0.005671821168907493,0.0007715945049494117,0.004849230995507877,0.9999718596267098,-0.02908279479926549,-0.014461747162367885,-0.08721862628349397,0.0,0.0,0.0
cmd_pose,23.199002479,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,23.217407262,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.51,-0.03,12.030000000000001
odom,23.217830765,0.0015681026541896927,-0.05199908114611708,-8.011877420052196,0.0051921877451999695,0.0007570377191030074,-0.002820278015890429,0.9999822568987029,-0.029055700298903742,-0.01235683873895681,-0.019344896200679463,0.0,0.0,0.0
odom,23.269377644,0.00015287692249535629,-0.052468912313764604,-8.00760959128494,0.0036911057922847474,0.0007146930398964518,-0.006451283518771467,0.9999721225578487,-0.028602013316603135,-0.010035340054049586,0.0512114930699897,0.0,0.0,0.0
cmd_pose,23.300282743,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,23.319107646,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.335,0.025,11.875
odom,23.320063531,-0.0011879812295996063,-0.052834908285268746,-7.9996850902334184,0.001269415603638921,0.0006633929268202585,-0.006745188427308445,0.999976225180844,-0.0276340504361042,-0.007977330416988622,0.12194141346464997,0.0,0.0,0.0
odom,23.368810396,-0.0024415224617657673,-0.05311076953479705,-7.989735004335076,-0.0017349063760175576,0.0006140863437720759,-0.003745137092757282,0.9999912934350905,-0.026098857673760446,-0.006484842340167575,0.1787252736616797,0.0,0.0,0.0
cmd_pose,23.399908249,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,23.418918009,-0.0035341508602262863,-0.053462235619955376,-7.9839293443677395,-0.004094554247392124,0.0005884950350797112,0.002994165583906124,0.9999869615507819,-0.023628318496439777,-0.0068647907876661345,0.15750117853705098,0.0,0.0,0.0
mpu,23.419611262,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.165,0.01,6.025
odom,23.468783321,-0.004444206280953116,-0.05394536255355765,-7.982227828818834,-0.005636728935604125,0.000590120871434971,0.011917759069840328,0.999912919239979,-0.020201266403048614,-0.008716671339197308,0.0749741565215505,0.0,0.0,0.0
cmd_pose,23.499173221,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,23.519811107,-0.005058996165244451,-0.05460761211926958,-7.984823279319249,-0.006113734035571048,0.000615025341463244,0.01688046053239475,0.9998386340066011,-0.015516119474722825,-0.010963256154326254,-0.009083878228721103,0.0,0.0,0.0
mpu,23.520212619,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.49,0.085,6.765000000000001
odom,23.56936674,-0.005375334414867653,-0.05541920397539257,-7.991174201582349,-0.005623278312277162,0.0006639768893895659,0.017683099218835697,0.9998276080793778,-0.009664690344302278,-0.013375052066026974,-0.08964250231671392,0.0,0.0,0.0
cmd_pose,23.599314836,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,23.619690428,-0.005396210378908532,-0.056347284692172296,-8.00100569097825,-0.004244744856693232,0.0007349905793582847,0.015278706252741834,0.9998739935937889,-0.0037122884425254813,-0.015576144363929595,-0.1620045211339203,0.0,0.0,0.0
mpu,23.620691621,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.3,0.095,7.595
odom,23.669700972,-0.0051389500378545595,-0.05732511053649893,-8.012697737503974,-0.0021488797122450956,0.0008181093689188365,0.009776236563056515,0.9999495678341513,0.0021649427635717917,-0.017446025131027252,-0.21537425139931043,0.0,0.0,0.0
cmd_pose,23.699650814,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,23.719801379,-0.004611784154884641,-0.05827574965230968,-8.020698181664132,0.0002703642257367287,0.0008813556846839707,0.0005677522783303482,0.9999994138861747,0.00784731150084117,-0.01854543778117442,-0.1969824738919203,0.0,0.0,0.0
mpu,23.720197102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.195,0.055,13.025
odom,23.770214359,-0.0038559150977410138,-0.05919299068623514,-8.02506424717947,0.002669224055455114,0.0009128805342707858,-0.010643772599631788,0.9999393741607134,0.013073915920720394,-0.018633769199510514,-0.12362364443628777,0.0,0.0,0.0
cmd_pose,23.799302583,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,23.820250124,-0.0030031226638613387,-0.059975416342071555,-8.025775534201506,0.003886357705271754,0.0009003248475001279,-0.017666529743392275,0.9998359762309924,0.01652544008087819,-0.016816874178057627,-0.05065816775304512,0.0,0.0,0.0
mpu,23.820573765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.55,-0.035,12.290000000000001
odom,23.871688721,-0.002090297230165984,-0.060658461165829486,-8.023143280303623,0.003946560073902651,0.0008595502953776547,-0.02047600364308525,0.9997821858343352,0.018113524220545837,-0.013859794594604343,0.019347861500572487,0.0,0.0,0.0
cmd_pose,23.8990795,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,23.920825878,-0.0012308842369506252,-0.061241947045819374,-8.01675822309677,0.0029525233552172908,0.0007987556486766215,-0.019764790716115404,0.9997999788173626,0.018049601707061647,-0.011307278032015058,0.09029362592724784,0.0,0.0,0.0
mpu,23.921570412,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.41000000000000003,-0.04,12.16
odom,23.973807816,-0.0004463905213907822,-0.061723819069706275,-8.007501364322373,0.0011022006305764173,0.0007197886082716605,-0.015616067705717942,0.9998771952032608,0.016575236931436747,-0.00924762463975848,0.15650004502267695,0.0,0.0,0.0
cmd_pose,23.999504031,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,24.023926648,0.00021712626416349855,-0.06213350431086465,-7.997821429488622,-0.001059577644907512,0.0006222891579426551,-0.007587644931683097,0.9999704584115517,0.014461730248734072,-0.008180260285141903,0.18940449669676124,0.0,0.0,0.0
mpu,24.025763976,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.29,-0.065,9.53
odom,24.074230275,0.0007628226185960854,-0.06251324887301875,-7.988631503630711,-0.0031930649639853787,0.000512588599566251,0.0027477570483432044,0.9999909956695944,0.011960260410175574,-0.008196567024975756,0.18869268495265018,0.0,0.0,0.0
cmd_pose,24.099668986,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,24.122756604,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.47000000000000003,-0.02,6.59
odom,24.123687657,0.0012331358445308077,-0.06303706363410833,-7.983393796562927,-0.004204162300861252,0.00041727895117882444,0.009205944019422267,0.9999486994302939,0.009940496411385719,-0.009917538841958071,0.1442243133620635,0.0,0.0,0.0
odom,24.173308432,0.0016502163825836906,-0.06371644714866526,-7.981882516512966,-0.004110080126824591,0.000349896775924145,0.011621628221506168,0.9999239583943763,0.00858487821847121,-0.012716594829374591,0.0673959647887099,0.0,0.0,0.0
cmd_pose,24.199736491,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,24.223200243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.3,-0.025,7.235
odom,24.223926431,0.002040323260331786,-0.06453845874839387,-7.984181460384944,-0.0030561816095463607,0.0003130549390013271,0.010789818309825172,0.9999370688055402,0.007737508927629451,-0.015162058272295742,-0.007987343998214632,0.0,0.0,0.0
odom,24.273900811,0.002401657483509237,-0.06545478722896246,-7.990054601834526,-0.0012331752235172646,0.0003041504528482058,0.006789892362942569,0.9999761417819276,0.007221854639358827,-0.017152176318604412,-0.08181034319770819,0.0,0.0,0.0
cmd_pose,24.29958812,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,24.324944045,0.0027056615045186615,-0.06638225630297222,-8.000279083990097,0.0008859310051371874,0.0003201566959683888,-0.0010950721803098284,0.9999989567208878,0.006552087084585473,-0.018310549919949244,-0.16100798149828902,0.0,0.0,0.0
mpu,24.326710089,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.25,-0.075,7.0
odom,24.374006631,0.0029368843181960015,-0.06724322355858804,-8.0130629078883,0.0029584350851900292,0.00034698781325536815,-0.011347273825760533,0.9999311809509829,0.005586639374091352,-0.018439987724838132,-0.230040752061652,0.0,0.0,0.0
cmd_pose,24.399031333,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,24.424338777,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.54,-0.075,13.24
odom,24.424850459,0.003038089912733987,-0.06793142145107109,-8.02208088738931,0.003802433620079777,0.00033979873976817775,-0.017425008330698325,0.9998408849012209,0.0038205411842441722,-0.016618369130012897,-0.217926131802381,0.0,0.0,0.0
odom,24.474275572,0.003004039230680379,-0.06849738005879652,-8.027380194172544,0.0034269429202797284,0.00030982188303948767,-0.01905704363209272,0.9998124769978751,0.0012072554611477857,-0.01354647892166061,-0.14307795130946616,0.0,0.0,0.0
cmd_pose,24.498958391,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,24.525110087,0.0027941487482865575,-0.06895784331490648,-8.029004398226403,0.0019414370927315534,0.0002683953945897026,-0.016895390466828763,0.9998553418204558,-0.002006517574320218,-0.010829786958414541,-0.06916843490439512,0.0,0.0,0.0
mpu,24.525806698,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.395,-0.11,12.395
odom,24.577074167,0.002417533346997234,-0.06935864071150392,-8.027218278973546,-0.00025346454391115576,0.00021300529471940423,-0.011072848886842145,0.9999386393184326,-0.0055829426007131784,-0.008869754689007778,0.001646144545993751,0.0,0.0,0.0
cmd_pose,24.599462022,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,24.627174352,0.001901306794784691,-0.0697640587764334,-8.021628698727541,-0.00235095465046628,0.0001327383080531774,-0.0014733780613626192,0.9999961422674897,-0.008797197378722747,-0.008391403641995764,0.07374583806660269,0.0,0.0,0.0
mpu,24.627763856,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.23500000000000001,-0.085,11.94
odom,24.676981509,0.0012847304567367946,-0.07020931741729139,-8.012506632193706,-0.003968787847166655,3.639113729285532e-05,0.009161250895516011,0.9999501581982667,-0.011364818057404517,-0.009311676306727634,0.1470683488752577,0.0,0.0,0.0
cmd_pose,24.699110216,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,24.727075909,0.0006623384676565537,-0.07076927279240722,-7.9998039894450175,-0.0043111871586342465,-5.7989255062469934e-05,0.015111076738623658,0.9998765252081524,-0.012608734150689773,-0.01154054456127402,0.21816187950967705,0.0,0.0,0.0
mpu,24.727420757,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.465,-0.005,11.53
odom,24.778178089,6.933308102416414e-05,-0.07146507634108046,-7.986269806194994,-0.003531778116806666,-0.0001282987433748891,0.017127110394469985,0.9998470743930302,-0.012525711580690112,-0.01434743794399776,0.2622601090854576,0.0,0.0,0.0
cmd_pose,24.799307589,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,24.827730015,-0.000429861407037541,-0.0723211798646785,-7.976513369139837,-0.0017942731572401541,-0.00014950078601796513,0.01599442688803053,0.9998704598806166,-0.011402939077769413,-0.016727406453933995,0.23280674324107425,0.0,0.0,0.0
mpu,24.828375418,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.31,0.01,11.055
odom,24.879549264,-0.0008326141896726305,-0.07327160871245367,-7.971020185986854,0.0005058010738717904,-0.00012917257960361577,0.01150176862615567,0.9999337162023235,-0.009525522155843702,-0.018351475150254405,0.15244670200287444,0.0,0.0,0.0
cmd_pose,24.899481566,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,24.928932019,-0.0011295007416313192,-0.07419151752725811,-7.969484499169996,0.002556785525815355,-7.826730351692568e-05,0.0030032380885214403,0.9999922186112189,-0.007359174319368028,-0.018567170211617103,0.07031477609145591,0.0,0.0,0.0
mpu,24.929924415,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.18,0.005,10.305
odom,24.97837838,-0.0013450916755756075,-0.07500793000256263,-7.972138438828024,0.004067285224210799,-1.4389317962736209e-05,-0.006879745240655032,0.9999680625346372,-0.005196039256000178,-0.01748986442178811,-0.011091315228317227,0.0,0.0,0.0
cmd_pose,24.999785837,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,25.030596667,-0.001522107651345774,-0.07565020306292944,-7.978296420557261,0.004441501772949165,3.7261068243334684e-05,-0.012538560306471555,0.9999115241755415,-0.003733981582739486,-0.01537250277244355,-0.08800206645048154,0.0,0.0,0.0
mpu,25.032527273,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.46,0.03,9.815
odom,25.079415929,-0.001671358072321232,-0.0761428470436444,-7.987986030148305,0.003805292996762891,9.005587816974934e-05,-0.014495387992426277,0.9998876913744347,-0.002956683150702563,-0.012762680131314647,-0.15837309399350802,0.0,0.0,0.0
cmd_pose,25.099731232,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,25.129645958,-0.0018196055430996971,-0.07653355481343381,-8.00055311171943,0.002273743991703261,0.00015081868630250231,-0.013438775759542838,0.9999070990087373,-0.0026592747396599263,-0.010445066786645373,-0.22249750155542086,0.0,0.0,0.0
mpu,25.130617777,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.28500000000000003,-0.015,9.695
odom,25.179157243,-0.0019719770820318685,-0.07690998687744907,-8.01376458294858,0.00017488121527185882,0.00020749458337435765,-0.009227697317074304,0.9999573870744608,-0.002716170834706059,-0.008762160032160812,-0.25775299745800256,0.0,0.0,0.0
cmd_pose,25.199352086,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,25.229355562,-0.002130106622156552,-0.0773489618624818,-8.023070706924926,-0.0018668022655855857,0.00022760294353634772,-0.0009707272620184367,0.9999977604648843,-0.0028879589788782163,-0.008300267194759342,-0.2251785736697535,0.0,0.0,0.0
mpu,25.23006096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.245,-0.03,9.835
odom,25.281023488,-0.0022749980942360273,-0.07787886692240302,-8.028480186657475,-0.0034453370879088067,0.00021914365835539948,0.008607079314666028,0.9999569989824956,-0.0029806741151431992,-0.009197284083601492,-0.14719698439084067,0.0,0.0,0.0
cmd_pose,25.299128921,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,25.329898999,-0.0023529950327462476,-0.07855811681891253,-8.030506073682952,-0.0036727414681183034,0.0002024802595447334,0.013369532044906329,0.9999038581707509,-0.002410864250204768,-0.011601564916515048,-0.07443452929692276,0.0,0.0,0.0
mpu,25.330274277,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.455,-0.03,10.145
odom,25.380255708,-0.0023517177123583938,-0.07935964540905054,-8.028981104095555,-0.0026780063847977875,0.00018929063976254182,0.013785171398986216,0.9999013758868208,-0.0011489190098891418,-0.014726336183909372,-0.005109918057148931,0.0,0.0,0.0
cmd_pose,25.39919015,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,25.430427244,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.335,-0.02,10.335
odom,25.431201987,-0.002253903450627319,-0.08027697885380573,-8.024041400643748,-0.0005889836053599491,0.00018142505972427498,0.010465168891591494,0.9999450487018428,0.0005194843049677334,-0.0174326688690536,0.06456868915194047,0.0,0.0,0.0
odom,25.480633812,-0.002073548339599916,-0.08126417633370264,-8.015547160384795,0.0020180841161534973,0.00017310147754952864,0.003514269961800035,0.9999917736056703,0.002380339374874564,-0.01903666690985744,0.13433246362673784,0.0,0.0,0.0
cmd_pose,25.499523843,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,25.530410514,-0.0018332628259263226,-0.08222048178340885,-8.003573868883594,0.003923801498820855,0.00015799474671011633,-0.0071211847186423,0.9999669332271247,0.004053407787078569,-0.018474373680115223,0.20475511158339516,0.0,0.0,0.0
mpu,25.53069869,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.17,-0.035,10.355
odom,25.581263367,-0.001557427673655779,-0.08310872512644757,-7.990692230753523,0.004964218533211589,0.00013480061780641326,-0.018628509744682366,0.9998141412221775,0.0053647663633947075,-0.01637814885028479,0.24868611565513157,0.0,0.0,0.0
cmd_pose,25.599517927,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,25.632394777,-0.0012931020319188928,-0.08383525828904594,-7.981902616140867,0.004845856508943876,0.00011055181586258568,-0.02566968590162019,0.9996587281060987,0.005888759638222675,-0.013868997705114423,0.2168577927448994,0.0,0.0,0.0
mpu,25.634506178,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.445,0.005,10.105
odom,25.681229924,-0.0010488046338426149,-0.08439338156178504,-7.977162956599855,0.0036980275497050146,0.00010568886101575963,-0.028972021821646002,0.999573376683109,0.0056626895670804055,-0.011286747391873483,0.13540663768587838,0.0,0.0,0.0
cmd_pose,25.700087369,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,25.732459045,-0.0008543254682946062,-0.08480671984535063,-7.975642739722534,0.0016033140251035945,0.00013026720652653388,-0.029222808535735816,0.9995716281867326,0.004906510387217833,-0.008952369638236823,0.06266570063485913,0.0,0.0,0.0
mpu,25.733606538,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.26,0.0,9.735
odom,25.781462013,-0.0007204498290414754,-0.08516484474895504,-7.977934707826856,-0.0009727449380535596,0.0001753396421461516,-0.026145644984931625,0.9996576555359427,0.0037198243308469727,-0.007408006867538332,-0.007695988829102912,0.0,0.0,0.0
cmd_pose,25.800079056,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,25.832133272,-0.0006691780256227234,-0.0856135631488912,-7.984585263685526,-0.003058212357569216,0.00021687986194264918,-0.018784612814797902,0.9998188529037146,0.0022707143206821168,-0.007626485272111022,-0.08944445326036363,0.0,0.0,0.0
mpu,25.832579871,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.21,-0.085,9.370000000000001
odom,25.882141098,-0.0006895675788260875,-0.08619198078661619,-7.994570847572442,-0.004515044598953454,0.00025509008613760863,-0.007885888798742918,0.9999586801759217,0.0007052267513246292,-0.009127413668661884,-0.16642446289531584,0.0,0.0,0.0
cmd_pose,25.899029484,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,25.933211201,-0.0007501257002971687,-0.08690635876228062,-8.005385378921314,-0.005063693904314906,0.00028375496229387137,0.005642023932813669,0.9999712226124842,-0.0005734814165171429,-0.011063256114952378,-0.2081100064676594,0.0,0.0,0.0
mpu,25.934353499,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,-0.035,9.395
odom,25.982526921,-0.0008210631169180304,-0.08774253091660832,-8.015447642817193,-0.004599395052179338,0.0003090049585688067,0.01931122888602567,0.9998028938345803,-0.0014248897692691015,-0.013429821532208128,-0.20891054514856786,0.0,0.0,0.0
cmd_pose,25.998912496,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,26.032201716,-0.0008435183246579946,-0.08867693640712108,-8.021849545588895,-0.00285883567506899,0.00033672770341146746,0.02846263745468292,0.9995907122128336,-0.0015170112287410857,-0.016195484558968735,-0.16478519526375462,0.0,0.0,0.0
mpu,26.03250329,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.41000000000000003,0.04,9.705
odom,26.083574643,-0.0008021970277341938,-0.08964827689002089,-8.02440735668111,-0.0003198959167882803,0.0003808022789202323,0.0338166866452057,0.9994279285474099,-0.000829072046303402,-0.018481330834617008,-0.08968953806970965,0.0,0.0,0.0
cmd_pose,26.098932314,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,26.133002568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.245,0.005,10.05
odom,26.134456464,-0.0006713562299849251,-0.09059121580286314,-8.023382769596207,0.0021500171602967812,0.0004273170908322149,0.03575184809237798,0.9993582941989794,0.00044668266885992454,-0.019096523344331387,-0.015335440647236848,0.0,0.0,0.0
odom,26.184689098,-0.00045524066632478066,-0.09150469066260292,-8.018552423691888,0.004296635615020511,0.00047358827150760014,0.0341965873300049,0.9994057774755568,0.0021154609626111336,-0.01837080483878103,0.058636776344474485,0.0,0.0,0.0
cmd_pose,26.198985947,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,26.23348196,-0.0001584395749392142,-0.09236163673772677,-8.01009308083151,0.005576238178805056,0.0005091252821236537,0.028369481985317097,0.9995818219891281,0.0038547706224398327,-0.01676945089997105,0.13304833528692495,0.0,0.0,0.0
mpu,26.233823191,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.2,-0.01,10.24
odom,26.283357221,0.00020295816389216657,-0.09314467219199274,-8.000359103255573,0.00602484809568975,0.0005416600161203082,0.018931242830461256,0.9998024884219607,0.00554607278560401,-0.01469410173186592,0.18211029965222836,0.0,0.0,0.0
cmd_pose,26.299104189,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,26.334877279,0.0005987595080482205,-0.09379909538149321,-7.994174060599639,0.0056856665308950265,0.0005930434870475072,0.006696849273395114,0.9999612361013458,0.006911592002939043,-0.012739478719291205,0.1593581404803897,0.0,0.0,0.0
mpu,26.336066531,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,-0.01,9.96
odom,26.383639011,0.0010153422813783605,-0.09430884973928992,-7.991610038806915,0.00449656442291507,0.0006509465849438751,-0.006043711932542634,0.9999714149529528,0.007881519785042475,-0.01072445102372711,0.08762406413197701,0.0,0.0,0.0
cmd_pose,26.399309808,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,26.434044015,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.38,-0.07,9.605
odom,26.434618303,0.0014201057007126954,-0.0946744663187192,-7.992138054264314,0.002291893244208596,0.0006965446274930493,-0.014805966072881463,0.9998875163835119,0.008280263612084077,-0.008404794941895988,0.020445268174066757,0.0,0.0,0.0
odom,26.48378415,0.0018018185411108757,-0.09498745548046986,-7.996336296127503,-0.00045730160893021123,0.000749199011716097,-0.020015572790603255,0.9997992830673281,0.008128588968889424,-0.006604895059134083,-0.04722377824601891,0.0,0.0,0.0
cmd_pose,26.499079028,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,26.534273268,0.0021311090377026847,-0.09538501694211443,-8.004758802192502,-0.002866318589975381,0.0008073194729637466,-0.021610443752013177,0.9997620322726055,0.0075752879960364825,-0.006508775556662518,-0.1262075118950619,0.0,0.0,0.0
mpu,26.534585795,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.16,-0.035,9.32
odom,26.584536443,0.0024028000557789722,-0.09589807022626345,-8.014720418237408,-0.004763164165461099,0.0008634106664897224,-0.019612803864506558,0.9997959315348939,0.006662054822409459,-0.0076986045413935545,-0.18388407016977584,0.0,0.0,0.0
cmd_pose,26.599785577,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,26.63479591,0.002613982108631704,-0.0964993504509888,-8.02064559712276,-0.005773008927528616,0.0008881798433572876,-0.013303942237732447,0.9998944387411222,0.005475965563925733,-0.009511466983605128,-0.15895915533545418,0.0,0.0,0.0
mpu,26.635325281,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.21,-0.04,9.64
odom,26.684860116,0.002774037903630547,-0.09716380145213271,-8.02250616103409,-0.005899811968007242,0.0008883955454293015,-0.0035372313141785005,0.9999759451940468,0.004129733241808485,-0.011698011556078853,-0.07798945782043994,0.0,0.0,0.0
cmd_pose,26.699064387,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,26.735268826,0.0028997586689694104,-0.09789769176039109,-8.020968183717525,-0.005063426617342386,0.0008715857045786594,0.008020582640439113,0.9999546351226931,0.0029117478754973553,-0.01390628706141484,-0.0033791831916618947,0.0,0.0,0.0
mpu,26.735732794,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.04,-0.075,9.99
